FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2,timestamp,file_path,predicted_class
12.596928006836144,-44.08924802392651,-5.398683431501205,-4.498902859584337,-27.893197729422894,-3.5991222876674698,-2.699341715750599,2.699341715750599,1.7995611438337349,1.7995611438337349,-7.1982445753349396,-13.496708578753015,-14.39648915066988,-15.296269722586748,-7.1982445753349396,-4.498902859584337,-17.09583086642048,-0.8997805719168674,-4.498902859584337,-8.997805719168678,0,0,4.5575,uploads/aaaaaajy_s002_t000.edf,0
10.79736686300241,-42.28968688009277,-6.298464003418072,-6.298464003418076,-30.592539445173497,-4.498902859584337,-3.5991222876674698,3.5991222876674698,-0.8997805719168674,3.5991222876674698,-8.098025147251807,-14.396489150669883,-18.89539201025422,-13.496708578753013,-7.1982445753349396,-4.498902859584341,-17.99561143833735,-2.6993417157506023,-5.398683431501208,-8.997805719168674,0,0,4.56,uploads/aaaaaajy_s002_t000.edf,0
7.1982445753349396,-35.9912228766747,-8.098025147251807,-6.298464003418076,-29.69275887325663,-7.198244575334936,-1.7995611438337349,2.699341715750599,-1.7995611438337349,2.6993417157506023,-8.098025147251807,-16.196050294503614,-20.694953154087955,-9.897586291085542,-8.997805719168674,-3.5991222876674733,-17.99561143833735,-2.6993417157506023,-5.398683431501205,-9.897586291085545,0,0,4.5625,uploads/aaaaaajy_s002_t000.edf,0
10.79736686300241,-35.9912228766747,-11.697147434919277,-3.5991222876674733,-28.79297830133976,-4.498902859584337,-0.8997805719168674,0.0,0.0,4.498902859584337,-8.098025147251807,-16.196050294503618,-15.296269722586748,-9.897586291085544,-9.897586291085542,-5.398683431501208,-16.196050294503614,-0.8997805719168674,-5.398683431501205,-11.69714743491928,0,0,4.565,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085544,-34.19166173284097,-10.79736686300241,-6.298464003418076,-28.79297830133976,-4.498902859584337,0.0,0.0,-0.8997805719168674,6.298464003418072,-8.997805719168674,-17.095830866420485,-11.697147434919277,-13.496708578753013,-9.897586291085542,-6.298464003418076,-15.296269722586748,-0.8997805719168674,-5.398683431501205,-11.69714743491928,0,0,4.5675,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085544,-35.091442304757834,-8.997805719168674,-7.198244575334943,-28.79297830133976,-6.298464003418072,-0.8997805719168639,2.699341715750599,0.8997805719168674,4.498902859584337,-7.1982445753349396,-18.89539201025422,-11.697147434919277,-12.596928006836146,-9.897586291085542,-7.198244575334943,-16.196050294503614,0.0,-6.298464003418072,-10.797366863002413,0,0,4.57,uploads/aaaaaajy_s002_t000.edf,0
11.697147434919279,-35.9912228766747,-10.79736686300241,-5.398683431501208,-26.993417157506027,-6.298464003418072,0.0,1.7995611438337349,0.0,4.498902859584337,-6.298464003418072,-18.89539201025422,-11.697147434919277,-12.596928006836146,-8.098025147251807,-8.09802514725181,-15.296269722586748,0.8997805719168674,-7.1982445753349396,-9.897586291085545,0,0,4.5725,uploads/aaaaaajy_s002_t000.edf,0
13.496708578753012,-36.89100344859157,-7.1982445753349396,-5.398683431501205,-27.893197729422894,-2.6993417157506023,-0.8997805719168674,3.5991222876674698,2.6993417157506023,0.0,-4.498902859584337,-17.995611438337352,-12.596928006836146,-8.098025147251809,-7.1982445753349396,-8.098025147251807,-15.296269722586748,2.6993417157506023,-4.498902859584337,-10.797366863002413,0,0,4.575,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251809,-33.2918811609241,-5.398683431501205,-5.398683431501208,-26.09363658558916,-3.5991222876674662,0.0,2.699341715750599,3.5991222876674698,0.0,-5.398683431501205,-17.99561143833735,-11.697147434919277,-9.897586291085544,-6.298464003418072,-8.09802514725181,-15.296269722586747,3.5991222876674698,-4.498902859584337,-10.797366863002413,0,0,4.5775,uploads/aaaaaajy_s002_t000.edf,0
8.997805719168674,-35.9912228766747,-2.6993417157506023,-4.498902859584337,-26.993417157506027,-3.5991222876674698,0.0,3.5991222876674698,5.3986834315012056,-2.699341715750603,-5.398683431501205,-17.095830866420485,-12.596928006836146,-8.997805719168674,-5.3986834315012056,-7.1982445753349396,-16.196050294503614,2.6993417157506023,-3.5991222876674698,-9.897586291085545,0,0,4.58,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-36.89100344859157,-2.6993417157506023,-7.1982445753349396,-29.69275887325663,-1.7995611438337349,-0.8997805719168639,5.398683431501201,3.5991222876674707,-3.5991222876674707,-6.298464003418072,-16.196050294503618,-14.39648915066988,-8.997805719168674,-5.3986834315012056,-8.098025147251807,-16.196050294503614,0.8997805719168674,-3.5991222876674698,-8.09802514725181,0,0,4.5825,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-36.89100344859157,-3.5991222876674698,-8.098025147251807,-30.592539445173497,-2.699341715750599,0.0,5.398683431501201,1.7995611438337349,-4.498902859584337,-6.298464003418072,-16.196050294503614,-18.89539201025422,-6.298464003418073,-3.5991222876674698,-9.897586291085542,-19.795172582171084,2.6993417157506023,-3.5991222876674698,-7.198244575334943,0,0,4.585,uploads/aaaaaajy_s002_t000.edf,0
10.79736686300241,-35.091442304757834,-4.498902859584337,-7.1982445753349396,-31.492320017090364,-2.699341715750599,2.699341715750599,2.6993417157506023,2.6993417157506023,-5.398683431501205,-5.398683431501205,-17.09583086642048,-14.39648915066988,-7.19824457533494,-3.5991222876674698,-10.79736686300241,-19.795172582171084,2.6993417157506023,-3.5991222876674698,-8.09802514725181,0,0,4.5875,uploads/aaaaaajy_s002_t000.edf,0
13.496708578753012,-28.79297830133976,-12.596928006836144,-6.298464003418072,-30.592539445173497,-1.7995611438337349,2.6993417157506023,1.7995611438337349,-4.498902859584338,-4.498902859584337,-5.398683431501205,-17.095830866420485,-11.697147434919279,-8.098025147251809,-4.498902859584337,-9.897586291085542,-18.895392010254216,3.5991222876674698,-5.398683431501205,-7.198244575334943,0,0,4.59,uploads/aaaaaajy_s002_t000.edf,0
10.79736686300241,-31.492320017090364,-12.596928006836144,-2.6993417157506023,-28.792978301339758,-1.7995611438337349,4.498902859584334,2.6993417157506023,-1.7995611438337349,-0.8997805719168674,-5.398683431501205,-18.895392010254216,-8.098025147251809,-14.39648915066988,-6.298464003418072,-7.1982445753349396,-16.196050294503614,4.498902859584337,-5.398683431501205,-6.298464003418076,0,0,4.5925,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251807,-37.79078402050844,-5.398683431501205,0.0,-29.69275887325663,0.899780571916871,3.5991222876674662,1.7995611438337349,3.5991222876674698,1.7995611438337349,-7.1982445753349396,-15.296269722586747,-7.198244575334941,-18.89539201025422,-4.498902859584337,-4.498902859584337,-14.396489150669879,0.8997805719168674,-4.498902859584337,-5.398683431501208,0,0,4.595,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-37.79078402050844,-4.498902859584337,-2.6993417157506023,-31.492320017090364,1.7995611438337349,0.8997805719168674,5.398683431501208,3.5991222876674707,-4.498902859584338,-5.398683431501205,-15.29626972258675,-8.098025147251809,-16.196050294503614,-6.298464003418073,-4.498902859584337,-15.296269722586748,0.8997805719168674,-5.398683431501205,-3.5991222876674698,0,0,4.5975,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-36.89100344859157,-3.5991222876674698,-6.298464003418072,-30.592539445173497,0.899780571916871,1.7995611438337313,3.5991222876674698,2.6993417157506023,-5.398683431501205,-7.1982445753349396,-13.496708578753012,-11.697147434919279,-12.596928006836146,-5.398683431501205,-7.1982445753349396,-15.296269722586747,-0.8997805719168674,-4.498902859584337,-3.5991222876674733,0,0,4.6,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-36.89100344859157,-0.8997805719168674,-5.398683431501205,-29.69275887325663,1.7995611438337349,1.7995611438337349,1.7995611438337349,3.5991222876674698,-5.398683431501205,-6.298464003418072,-12.596928006836148,-15.296269722586748,-8.098025147251809,-4.498902859584337,-5.398683431501205,-16.196050294503614,0.8997805719168674,-4.498902859584337,-4.498902859584341,0,0,4.6025,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-37.79078402050844,0.0,-8.098025147251807,-30.592539445173493,2.699341715750599,1.7995611438337349,0.0,3.5991222876674698,-4.498902859584337,-8.098025147251807,-11.69714743491928,-16.196050294503618,-8.098025147251809,-4.498902859584337,-7.1982445753349396,-16.196050294503614,0.0,-4.498902859584341,-5.398683431501205,0,0,4.605,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-34.19166173284096,-3.5991222876674707,-10.79736686300241,-30.592539445173497,2.6993417157506023,0.0,0.8997805719168674,-2.699341715750603,-3.5991222876674698,-8.997805719168674,-10.797366863002413,-15.296269722586748,-11.697147434919279,-4.498902859584337,-7.1982445753349396,-17.09583086642048,0.0,-6.298464003418076,-3.5991222876674698,0,0,4.6075,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-35.9912228766747,-1.7995611438337349,-9.897586291085542,-30.592539445173493,4.498902859584334,-0.8997805719168639,-1.7995611438337349,3.5991222876674698,-5.398683431501205,-10.79736686300241,-9.897586291085545,-11.697147434919279,-10.797366863002411,-7.1982445753349396,-8.098025147251807,-16.196050294503614,0.0,-8.997805719168674,-3.5991222876674698,0,0,4.61,uploads/aaaaaajy_s002_t000.edf,0
10.79736686300241,-36.89100344859157,-1.7995611438337349,-9.897586291085542,-31.49232001709036,4.498902859584334,-1.7995611438337349,-0.8997805719168639,6.298464003418073,-5.3986834315012056,-13.496708578753012,-8.09802514725181,-10.797366863002411,-8.997805719168674,-8.098025147251807,-9.897586291085542,-15.296269722586747,-3.5991222876674698,-7.198244575334943,-3.5991222876674662,0,0,4.6125,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-34.19166173284097,-4.498902859584337,-8.098025147251807,-31.49232001709036,3.5991222876674662,-0.8997805719168674,-0.8997805719168674,5.3986834315012056,-2.6993417157506023,-15.296269722586747,-9.897586291085545,-9.897586291085544,-8.997805719168674,-8.997805719168676,-8.997805719168674,-16.196050294503614,-1.7995611438337349,-8.09802514725181,-3.5991222876674698,0,0,4.615,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251807,-38.690564592425304,-8.997805719168674,-2.699341715750606,-31.49232001709036,3.5991222876674662,-1.7995611438337313,0.8997805719168639,9.897586291085542,-1.7995611438337349,-17.09583086642048,-8.997805719168678,-12.596928006836146,-8.098025147251807,-12.596928006836144,-8.997805719168678,-16.196050294503614,-2.6993417157506023,-6.298464003418076,-3.5991222876674698,0,0,4.6175,uploads/aaaaaajy_s002_t000.edf,0
8.997805719168674,-40.49012573625904,-6.298464003418072,-6.298464003418076,-32.392100589007235,3.5991222876674698,2.6993417157506023,-2.6993417157506023,15.296269722586747,-5.3986834315012056,-16.196050294503614,-9.897586291085545,-14.39648915066988,-1.799561143833735,-14.396489150669879,-13.496708578753015,-17.99561143833735,-0.8997805719168674,-6.298464003418076,-3.5991222876674698,0,0,4.62,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251807,-35.9912228766747,-5.398683431501205,-8.09802514725181,-32.392100589007235,3.5991222876674698,1.7995611438337349,-1.7995611438337349,9.897586291085542,-5.3986834315012056,-15.296269722586747,-9.897586291085545,-12.596928006836146,-5.398683431501205,-10.79736686300241,-12.596928006836148,-17.09583086642048,-1.7995611438337349,-7.198244575334943,-2.6993417157506023,0,0,4.6225,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-33.2918811609241,-3.5991222876674698,-8.098025147251807,-33.2918811609241,5.398683431501201,0.8997805719168674,0.0,5.3986834315012056,-4.498902859584338,-16.196050294503614,-8.09802514725181,-10.797366863002411,-7.19824457533494,-6.298464003418073,-10.79736686300241,-17.99561143833735,-1.7995611438337349,-4.498902859584341,-2.6993417157506023,0,0,4.625,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251807,-32.39210058900723,-2.6993417157506023,-8.098025147251807,-33.2918811609241,7.1982445753349396,0.0,-0.8997805719168639,6.298464003418073,-5.3986834315012056,-16.196050294503618,-6.298464003418072,-10.797366863002411,-7.1982445753349396,-6.298464003418073,-10.79736686300241,-16.196050294503614,-3.5991222876674733,-5.398683431501201,-1.7995611438337349,0,0,4.6275,uploads/aaaaaajy_s002_t000.edf,0
8.997805719168674,-33.2918811609241,-6.298464003418072,-7.1982445753349396,-33.2918811609241,6.298464003418069,-0.8997805719168674,0.8997805719168674,5.3986834315012056,-6.298464003418073,-16.196050294503614,-6.298464003418076,-11.697147434919279,-7.19824457533494,-6.298464003418073,-12.596928006836144,-16.196050294503614,-4.498902859584337,-6.298464003418076,0.0,0,0,4.63,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-34.19166173284097,-6.298464003418072,-8.997805719168674,-33.2918811609241,6.298464003418069,-1.7995611438337349,0.0,3.5991222876674707,-5.3986834315012056,-15.29626972258675,-5.398683431501205,-10.797366863002411,-9.897586291085542,-8.098025147251807,-10.79736686300241,-16.196050294503614,-5.398683431501208,-7.1982445753349396,0.0,0,0,4.6325,uploads/aaaaaajy_s002_t000.edf,0
9.897586291085542,-34.19166173284097,-7.1982445753349396,-8.098025147251807,-35.091442304757834,6.298464003418069,-3.5991222876674698,0.899780571916871,2.699341715750603,-3.5991222876674707,-15.296269722586747,-6.298464003418076,-12.596928006836146,-8.997805719168674,-7.19824457533494,-10.79736686300241,-18.895392010254216,-3.5991222876674698,-8.09802514725181,-0.8997805719168639,0,0,4.635,uploads/aaaaaajy_s002_t000.edf,0
5.398683431501205,-37.79078402050844,-2.6993417157506023,-6.298464003418076,-32.39210058900723,4.498902859584334,-0.8997805719168639,0.8997805719168639,6.298464003418072,-3.5991222876674698,-14.396489150669883,-6.298464003418072,-16.196050294503618,-9.897586291085544,-7.1982445753349396,-8.09802514725181,-17.09583086642048,-4.498902859584341,-8.997805719168671,2.699341715750599,0,0,4.6375,uploads/aaaaaajy_s002_t000.edf,0
4.498902859584337,-38.690564592425304,-2.6993417157506023,-5.398683431501205,-32.39210058900723,6.298464003418069,-1.7995611438337349,2.6993417157506023,5.398683431501205,-2.6993417157506023,-13.496708578753015,-5.398683431501205,-13.496708578753013,-15.296269722586748,-6.298464003418072,-7.1982445753349396,-15.296269722586747,-5.398683431501208,-7.1982445753349396,2.6993417157506023,0,0,4.64,uploads/aaaaaajy_s002_t000.edf,0
6.298464003418072,-35.9912228766747,-5.398683431501205,-7.1982445753349396,-35.091442304757834,6.298464003418069,-0.8997805719168674,1.7995611438337349,5.3986834315012056,-3.5991222876674707,-14.396489150669879,-7.198244575334943,-10.797366863002411,-13.496708578753012,-8.997805719168674,-8.997805719168674,-17.09583086642048,-4.498902859584337,-6.298464003418076,0.0,0,0,4.6425,uploads/aaaaaajy_s002_t000.edf,0
7.1982445753349396,-31.492320017090364,-10.79736686300241,-6.298464003418076,-35.9912228766747,5.398683431501205,1.7995611438337349,1.7995611438337349,-0.8997805719168674,-3.5991222876674698,-16.196050294503618,-8.098025147251807,-4.498902859584339,-20.694953154087955,-9.897586291085542,-6.298464003418076,-15.296269722586747,-7.198244575334943,-4.498902859584337,0.0,0,0,4.645,uploads/aaaaaajy_s002_t000.edf,0
6.298464003418072,-33.2918811609241,-8.098025147251807,-6.298464003418072,-36.89100344859157,5.398683431501205,1.7995611438337313,2.6993417157506023,1.7995611438337358,-2.699341715750603,-14.396489150669879,-9.897586291085542,-0.8997805719168674,-24.294075441755425,-9.897586291085542,-6.298464003418072,-14.39648915066988,-7.1982445753349396,-7.198244575334943,1.7995611438337349,0,0,4.6475,uploads/aaaaaajy_s002_t000.edf,0
6.298464003418072,-40.49012573625904,-4.498902859584337,-4.498902859584337,-37.79078402050844,5.398683431501212,1.7995611438337349,3.5991222876674662,10.79736686300241,-5.3986834315012056,-16.196050294503618,-8.997805719168671,-8.098025147251809,-15.296269722586747,-13.496708578753012,-6.298464003418072,-15.296269722586747,-8.09802514725181,-5.398683431501205,1.7995611438337349,0,0,4.65,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251807,-44.08924802392651,0.0,-5.398683431501205,-37.79078402050844,5.398683431501212,2.699341715750599,3.5991222876674698,14.396489150669879,-6.298464003418073,-15.29626972258675,-11.697147434919273,-13.496708578753013,-8.098025147251807,-12.596928006836144,-7.1982445753349396,-13.496708578753012,-7.198244575334943,-6.298464003418072,0.8997805719168674,0,0,4.6525,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251807,-35.9912228766747,-5.398683431501205,-6.298464003418076,-36.89100344859157,6.298464003418076,3.5991222876674698,2.699341715750599,8.098025147251807,-6.298464003418073,-15.29626972258675,-11.697147434919273,-13.496708578753013,-6.298464003418072,-12.596928006836144,-7.198244575334943,-12.596928006836144,-6.298464003418076,-5.398683431501205,0.0,0,0,4.655,uploads/aaaaaajy_s002_t000.edf,0
6.298464003418072,-34.19166173284097,-5.398683431501205,-4.498902859584337,-35.991222876674705,6.298464003418076,3.5991222876674662,4.498902859584337,7.19824457533494,-7.19824457533494,-11.697147434919277,-14.396489150669879,-13.496708578753013,-7.19824457533494,-11.697147434919279,-5.398683431501205,-11.697147434919277,-3.5991222876674698,-6.298464003418076,0.0,0,0,4.6575,uploads/aaaaaajy_s002_t000.edf,0
4.498902859584337,-29.69275887325663,-6.298464003418072,-6.298464003418072,-36.89100344859157,7.1982445753349396,3.5991222876674698,4.498902859584337,2.699341715750603,-4.498902859584338,-12.596928006836144,-14.396489150669883,-9.897586291085544,-12.596928006836144,-9.897586291085542,-5.398683431501205,-8.997805719168674,-6.298464003418072,-6.298464003418076,0.0,0,0,4.66,uploads/aaaaaajy_s002_t000.edf,0
4.498902859584337,-30.592539445173497,-4.498902859584337,-6.298464003418072,-35.991222876674705,6.298464003418076,3.5991222876674698,3.5991222876674698,5.3986834315012056,-4.498902859584338,-11.697147434919277,-15.29626972258675,-9.897586291085544,-10.79736686300241,-10.79736686300241,-5.398683431501205,-8.997805719168674,-5.398683431501205,-5.398683431501208,-2.6993417157506023,0,0,4.6625,uploads/aaaaaajy_s002_t000.edf,0
